-2.75798116E+00	-2.70031788E+00	-2.46168791E+00	-3.13191470E-01	6.04797914E-03	-6.53909274E-02	1.89795261E-01
-2.97413564E+00	-2.46384502E+00	-2.40857841E+00	-4.79231410E-02	4.88071143E-03	-3.76685741E-02	1.70653013E-01
-3.20705552E+00	-2.47143986E+00	-2.38453413E+00	-8.12214462E-02	1.88626009E-03	-2.08734792E-02	2.40623892E-01
-2.51722170E+00	-2.59408579E+00	-2.41332422E+00	-1.23745890E-01	5.00511471E-03	-7.69372174E-02	9.59189335E-02
-2.52805976E+00	-2.61989647E+00	-2.42173416E+00	-1.42096195E-01	3.81143366E-03	-7.57519166E-02	1.05069233E-01
-2.53795552E+00	-2.65528984E+00	-2.43109677E+00	-1.58577744E-01	3.02815839E-03	-7.44567576E-02	1.14777059E-01
-2.54778755E+00	-2.70562608E+00	-2.44321923E+00	-1.70970560E-01	3.42673114E-03	-7.37398968E-02	1.24867129E-01
-2.67871077E+00	-2.46232852E+00	-2.44217268E+00	-3.43365392E-03	1.58358490E-04	-7.75754894E-02	8.45133437E-02
-2.68526303E+00	-2.45681114E+00	-2.43872609E+00	-7.08922356E-03	5.31999444E-04	-7.08826965E-02	8.58599714E-02
-2.50388036E+00	-2.55064730E+00	-2.38377507E+00	-1.83551607E-02	6.45492245E-03	-7.68045235E-02	6.60593570E-02
-2.50431614E+00	-2.56002685E+00	-2.40011611E+00	-5.04050395E-02	1.11210880E-02	-8.14172936E-02	7.09253569E-02
-2.50186764E+00	-2.56432476E+00	-2.40206559E+00	-7.68904498E-02	9.11137078E-03	-7.91231035E-02	7.74447913E-02
-2.50862730E+00	-2.57703466E+00	-2.40826174E+00	-1.01532318E-01	6.64937045E-03	-7.76688964E-02	8.61250424E-02
-2.58181240E+00	-2.53092481E+00	-2.41240541E+00	-1.45945561E-02	-2.06045848E-03	-7.23210517E-02	6.36928043E-02
-2.62666224E+00	-2.50664246E+00	-2.41894959E+00	-1.16530974E-02	-1.09027213E-03	-7.48035413E-02	7.17347498E-02
-2.64106977E+00	-2.50122733E+00	-2.44774201E+00	-6.09888527E-02	3.06757400E-03	-7.06451282E-02	7.57390622E-02
-2.67056029E+00	-2.52032483E+00	-2.44837512E+00	-9.55758617E-02	5.76412239E-03	-6.86023263E-02	9.00356900E-02
-2.50112278E+00	-3.54417973E+00	-2.42831443E+00	-2.78503848E-01	6.05537521E-02	-4.74008867E-02	3.43702957E-01
-2.53174493E+00	-3.24197343E+00	-2.45269264E+00	-3.27725505E-01	3.05553008E-02	-6.24819042E-02	2.81951221E-01
-2.64307056E+00	-2.48115532E+00	-2.44375722E+00	-3.24832208E-02	9.60198534E-04	-7.40463653E-02	7.40467187E-02
-2.66075901E+00	-2.72484390E+00	-2.46298046E+00	-2.46140680E-01	9.73046310E-03	-6.73010416E-02	1.55478855E-01
-2.56471343E+00	-2.79814598E+00	-2.44518267E+00	-2.03028996E-01	1.53369036E-02	-6.98097245E-02	1.51230876E-01
-2.73908988E+00	-2.60453307E+00	-2.45145898E+00	-2.12926238E-01	1.02459808E-02	-6.48865056E-02	1.43351604E-01
-2.61031049E+00	-2.52042101E+00	-2.44702292E+00	-7.06620582E-02	-1.00543065E-03	-7.30798054E-02	7.24019440E-02
-2.62570973E+00	-2.49134543E+00	-2.44415788E+00	-3.83414281E-02	1.04847605E-03	-7.50642035E-02	7.02907592E-02
-2.51831878E+00	-3.02070598E+00	-2.42133452E+00	-1.92850334E-01	3.39872476E-02	-6.54118082E-02	2.02558761E-01
-2.67191711E+00	-2.46826432E+00	-2.44391047E+00	-9.72868855E-03	2.74684979E-04	-7.80375855E-02	8.19820615E-02
-2.65981207E+00	-2.47454043E+00	-2.44420016E+00	-1.39211096E-02	5.87968569E-04	-7.82547316E-02	7.83526968E-02
-2.66004026E+00	-2.47292231E+00	-2.44342131E+00	-2.55751643E-02	1.56944388E-03	-7.30558638E-02	7.80872931E-02
-2.67380102E+00	-2.46341907E+00	-2.44054109E+00	-1.90518138E-02	1.05343675E-03	-7.18293013E-02	8.24122892E-02
-2.64726025E+00	-2.48331925E+00	-2.44462232E+00	-1.82797135E-02	-2.51512515E-04	-7.86973415E-02	7.46807264E-02
-2.54031162E+00	-2.89479141E+00	-2.43484025E+00	-2.08292280E-01	2.52837536E-02	-6.35460246E-02	1.74473617E-01
-2.83724056E+00	-2.56752596E+00	-2.44256907E+00	-2.21324597E-01	1.57300590E-02	-5.71109829E-02	1.63934283E-01
-2.90805905E+00	-2.48981033E+00	-2.42457404E+00	-1.04530911E-01	1.06336783E-02	-4.65299929E-02	1.54270684E-01
-2.83119425E+00	-2.51062256E+00	-2.43907756E+00	-1.23863112E-01	1.49175346E-02	-5.51010433E-02	1.35017303E-01
-3.08461745E+00	-2.49934845E+00	-2.40376384E+00	-1.70831772E-01	1.87771675E-02	-3.55775982E-02	2.15631826E-01
-2.95211173E+00	-2.53128961E+00	-2.42409171E+00	-2.03195337E-01	1.55726978E-02	-5.08109580E-02	1.86248361E-01
-2.76526835E+00	-2.53311012E+00	-2.45018884E+00	-1.39531896E-01	1.01155356E-02	-6.18812170E-02	1.21611803E-01
-2.48472712E+00	-3.17637824E+00	-2.40153469E+00	-1.65723708E-01	4.79787317E-02	-6.10365993E-02	2.42450030E-01
-2.57831998E+00	-2.71506066E+00	-2.44600478E+00	-1.86500961E-01	1.04717347E-02	-7.05580060E-02	1.30992873E-01
-2.62771998E+00	-2.54007943E+00	-2.44925666E+00	-1.01471802E-01	1.38314440E-03	-7.14822529E-02	8.44244656E-02
-2.56778872E+00	-2.55250835E+00	-2.44230682E+00	-8.27326666E-02	-4.36359970E-03	-7.54833520E-02	7.30166810E-02
-2.57620930E+00	-2.57050129E+00	-2.44306611E+00	-1.07174427E-01	-2.11143714E-03	-7.47429843E-02	8.35637881E-02
-2.66008947E+00	-2.63099319E+00	-2.45712664E+00	-1.86528546E-01	7.26421446E-03	-6.74779529E-02	1.23267627E-01
-2.70377585E+00	-2.55072221E+00	-2.44880600E+00	-1.40783815E-01	9.78045685E-03	-6.50513554E-02	1.10129895E-01
-2.60028939E+00	-2.50925131E+00	-2.44256077E+00	-4.72380353E-02	-2.24704572E-03	-7.63253301E-02	6.66418040E-02
-2.63279384E+00	-2.49249665E+00	-2.44308132E+00	-2.23587894E-02	2.89326967E-04	-7.92296800E-02	7.12840971E-02
-2.58187406E+00	-2.59888814E+00	-2.44270048E+00	-1.31626394E-01	1.17458155E-03	-7.33837071E-02	9.56617556E-02
-2.56455379E+00	-2.54317993E+00	-2.44036386E+00	-5.97756360E-02	-5.55301989E-03	-7.78238298E-02	6.60626289E-02
-2.64712273E+00	-2.57445513E+00	-2.45208322E+00	-1.38303696E-01	4.09698783E-03	-6.97859583E-02	1.00723068E-01
-2.58500474E+00	-2.64587328E+00	-2.44443796E+00	-1.58878813E-01	5.29491236E-03	-7.23495705E-02	1.11266028E-01
-2.60993179E+00	-2.50979174E+00	-2.44089065E+00	-2.88255728E-02	-2.32162055E-03	-7.99701396E-02	6.68625819E-02
-2.57381143E+00	-2.54190313E+00	-2.43920640E+00	-3.80731014E-02	-5.20329130E-03	-8.12161947E-02	6.34980919E-02
-1.78738933E+01	-8.08558158E+00	-8.78998747E+00	2.06004674E+00	5.74707350E-01	-2.03928636E+00	7.90832314E-01
-7.93934915E+00	-1.74796484E+01	-8.69282051E+00	2.08440362E+00	1.79000367E+00	-7.89664618E-01	7.81719886E-01
-7.78989312E+00	-1.73613188E+01	-8.61961318E+00	-1.87874349E+00	1.77518349E+00	3.28456312E-01	7.74164399E-01
-1.05651007E+01	-2.45742749E+01	-1.23701640E+01	3.08652460E+00	1.81155341E+00	-1.14102139E+00	7.94803597E-01
-1.03946665E+01	-2.43565006E+01	-1.22946851E+01	-2.85496962E+00	1.86122506E+00	5.22840396E-01	7.85928291E-01
-1.79904642E+01	-8.30274115E+00	-8.96476583E+00	2.00439995E+00	4.37652252E-01	-1.57626074E+00	7.53348522E-01
-1.59147038E+01	-7.83390304E+00	-8.06307540E+00	1.61557323E+00	3.19313918E-01	-1.12103537E+00	6.96724535E-01
-8.09886114E+00	-1.74919411E+01	-8.85775632E+00	2.02627564E+00	1.30127115E+00	-6.63979602E-01	7.43306762E-01
-7.94369210E+00	-1.73327973E+01	-8.80358059E+00	-1.79881439E+00	1.27778868E+00	1.78455342E-01	7.32756433E-01
-1.24691194E+01	-2.58703633E+01	-1.56225542E+01	3.04621878E+00	6.35790112E+00	-2.12126366E+00	8.38156984E-01
-1.22943231E+01	-2.56744198E+01	-1.55509098E+01	-2.85067668E+00	6.39075751E+00	1.53656050E+00	8.31497456E-01
-7.64147613E+00	-1.54561072E+01	-8.00977689E+00	1.63336289E+00	8.58226932E-01	-5.31117338E-01	6.83215276E-01
-7.53094905E+00	-1.53330554E+01	-7.99984687E+00	-1.42612695E+00	8.34781796E-01	8.16227103E-02	6.69708081E-01
-2.13784420E+01	-8.17060779E+00	-1.42572858E+01	2.98729112E+00	1.78119955E+00	-4.20202520E+00	8.68739137E-01
-8.11364040E+00	-2.11713948E+01	-1.42976361E+01	3.02709971E+00	3.94055232E+00	-2.05755656E+00	8.61996543E-01
-7.95278000E+00	-2.11894085E+01	-1.43043852E+01	-2.88077292E+00	3.98330330E+00	1.52676813E+00	8.56971267E-01
-1.04554825E+02	-1.01987464E+02	-1.58798543E+02	1.33430565E+00	2.69789503E+01	-6.53131122E+01	9.53211343E-01
-4.76298213E+01	-2.91011482E+01	-4.84427445E+01	6.15935752E+00	8.46104730E+00	-2.15849761E+01	9.42431210E-01
-2.84871852E+01	-4.65048211E+01	-4.74898870E+01	6.08233150E+00	2.09299634E+01	-8.53718589E+00	9.40114147E-01
-2.83740627E+01	-4.64871720E+01	-4.75087824E+01	-5.91667083E+00	2.09945164E+01	8.09637374E+00	9.37278255E-01
-1.01217466E+02	-1.03654135E+02	-1.57614752E+02	1.33348852E+00	6.47099693E+01	-2.69396801E+01	9.53217974E-01
-1.00122932E+02	-1.02557694E+02	-1.56067459E+02	-1.19485401E+00	6.41159045E+01	2.64162066E+01	9.53231678E-01
-2.63845462E+01	-1.26430778E+01	-1.56979576E+01	3.04657607E+00	1.83286297E+00	-6.62855711E+00	8.47687416E-01
-2.52114360E+01	-1.07684172E+01	-1.24799565E+01	3.09724917E+00	8.25102419E-01	-2.03081350E+00	8.03213658E-01
-1.26490632E+01	-6.92971070E+00	-6.75668190E+00	1.36596623E+00	1.62975150E-01	-4.89307683E-01	6.11885154E-01
-1.36426368E+01	-1.00701312E+01	-7.97169627E+00	3.82643695E+00	7.35474581E-01	-1.09557219E+00	6.92040241E-01
-1.14910187E+01	-8.66412496E+00	-6.95900107E+00	2.87017732E+00	5.53262946E-01	-5.64488095E-01	6.10588266E-01
-9.96970963E+00	-1.35001163E+01	-7.94888704E+00	3.80445551E+00	8.60847930E-01	-9.54340203E-01	6.89465410E-01
-8.47742023E+00	-1.13384375E+01	-6.90916375E+00	2.82857207E+00	3.34108656E-01	-7.65887863E-01	6.11366633E-01
-6.77883035E+00	-1.23525069E+01	-6.77906829E+00	1.36081617E+00	2.44938659E-01	-3.62110095E-01	5.98574561E-01
-2.03899752E+01	-1.46101462E+01	-1.21313155E+01	7.03174429E+00	7.68755718E-01	-2.09507583E+00	8.02213572E-01
-1.45185615E+01	-2.01983499E+01	-1.20825013E+01	7.00507218E+00	1.82972110E+00	-1.08307524E+00	7.99712438E-01
-1.49941897E+01	-1.06940123E+01	-8.67664289E+00	4.73817095E+00	9.89666032E-01	-1.90599707E+00	7.88455481E-01
-1.06414425E+01	-1.48694468E+01	-8.64237891E+00	4.72797541E+00	1.68633105E+00	-1.20063116E+00	7.85528568E-01
-1.51930508E+01	-1.09216893E+01	-8.85794039E+00	4.67161391E+00	8.17246257E-01	-1.49310598E+00	7.50646278E-01
-1.08417356E+01	-1.50325277E+01	-8.82126483E+00	4.65183139E+00	1.25098498E+00	-1.04170198E+00	7.47531510E-01
-2.31749654E+01	-1.66815719E+01	-1.60411684E+01	6.88701206E+00	3.37835798E+00	-6.15764484E+00	8.44088864E-01
-1.65938818E+01	-2.29827079E+01	-1.59915376E+01	6.86133453E+00	5.87782649E+00	-3.67597937E+00	8.40734470E-01
-1.75920526E+01	-1.16335966E+01	-1.41574267E+01	6.49958105E+00	1.53663703E+00	-4.28635418E+00	8.67926209E-01
-1.16110445E+01	-1.75168341E+01	-1.41607241E+01	6.53580557E+00	4.04660622E+00	-1.80837010E+00	8.65021208E-01
-4.37977141E+01	-3.16544295E+01	-4.77243117E+01	9.08312785E+00	8.96843473E+00	-2.09853245E+01	9.42644773E-01
-3.16600663E+01	-4.36909205E+01	-4.77212787E+01	9.10949159E+00	2.07835830E+01	-9.21305368E+00	9.40731213E-01
-1.24004500E+01	-7.38088020E+00	-7.17115848E+00	1.00145189E+00	1.17270061E-01	-6.51722064E-01	5.22482513E-01
-1.16429542E+01	-7.52465798E+00	-7.34031780E+00	6.42482340E-01	9.80575043E-02	-8.08474758E-01	4.39638255E-01
-1.06085886E+01	-7.50085183E+00	-6.73950574E+00	1.89250134E+00	5.13952078E-01	-4.66849981E-01	5.09175242E-01
-1.04784560E+01	-7.67537594E+00	-7.20401361E+00	1.27308604E+00	3.31646392E-01	-5.09163235E-01	3.93013919E-01
-7.22574759E+00	-1.20796954E+01	-7.20449179E+00	9.88752711E-01	3.99887170E-01	-3.28952247E-01	5.02380294E-01
-7.38078219E+00	-1.13125240E+01	-7.38424881E+00	6.28333310E-01	5.35624449E-01	-3.12492043E-01	4.11292006E-01
-7.36401204E+00	-1.05248238E+01	-6.75570783E+00	1.85045128E+00	2.30867045E-01	-7.36553257E-01	5.08618648E-01
-7.53166411E+00	-1.03496859E+01	-7.23588611E+00	1.22694724E+00	2.56170125E-01	-5.40115517E-01	3.84644871E-01
-7.15154377E+00	-1.19224897E+01	-7.20120672E+00	-8.52663691E-01	3.92588968E-01	-9.56417756E-02	4.85979261E-01
-6.76458390E+00	-1.23278739E+01	-6.84279709E+00	-1.21232192E+00	2.33950396E-01	-5.00785040E-02	5.80956818E-01
-9.93156386E+00	-8.75028153E+00	-7.19478935E+00	2.04124811E+00	8.62033052E-02	-3.29531962E-01	4.22701534E-01
-9.49157997E+00	-8.06825038E+00	-7.25562487E+00	1.38240732E+00	1.13775616E-01	-2.87718058E-01	3.21566077E-01
-8.75488030E+00	-8.85930029E+00	-7.24561440E+00	1.61990823E+00	1.00543286E-01	-3.22265168E-01	3.33727941E-01
-8.80616601E+00	-8.33600002E+00	-7.37163086E+00	1.23639820E+00	9.23924454E-02	-3.30947653E-01	2.65099464E-01
-8.60389915E+00	-9.93128611E+00	-7.18575354E+00	2.00215284E+00	1.01707696E-01	-2.98310873E-01	4.19176936E-01
-7.92429248E+00	-9.49720381E+00	-7.28191044E+00	1.34761260E+00	4.54130458E-02	-3.23556380E-01	3.19742072E-01
-8.20629005E+00	-8.89565690E+00	-7.39552535E+00	1.22352588E+00	9.83445985E-02	-3.05587983E-01	2.64195901E-01
-1.07684335E+01	-1.08258659E+01	-7.71040861E+00	3.04544721E+00	2.57417706E-01	-4.76045021E-01	5.37813910E-01
-7.63536739E+00	-8.23764775E+00	-7.43818747E+00	3.71490273E-01	6.85744091E-03	-2.32308541E-01	1.13982298E-01
-7.63148733E+00	-8.36158125E+00	-7.45509050E+00	3.37599247E-01	2.12920915E-02	-2.36295277E-01	1.18746393E-01
-7.61398277E+00	-8.49991919E+00	-7.46967832E+00	2.64293073E-01	4.53018926E-02	-2.32528281E-01	1.23250518E-01
-7.58965075E+00	-8.60880125E+00	-7.47949886E+00	1.07345414E-01	7.33976156E-02	-2.27616129E-01	1.25443829E-01
-7.74556057E+00	-7.41956358E+00	-7.32350058E+00	2.01583890E-02	4.48674683E-03	-2.19171862E-01	6.09462202E-02
-7.78615537E+00	-7.39920830E+00	-7.32688668E+00	1.68103310E-02	4.60281387E-03	-2.15414470E-01	6.40177757E-02
-7.82710157E+00	-7.38546061E+00	-7.33422832E+00	1.18475169E-02	3.34676380E-03	-2.11446412E-01	6.69956449E-02
-7.85000464E+00	-7.37174377E+00	-7.33463994E+00	4.21400895E-03	9.65327658E-04	-2.09494087E-01	6.92585033E-02
-8.18267538E+00	-7.37760330E+00	-7.34933109E+00	5.18872584E-02	6.22631055E-03	-2.91381306E-01	1.07038651E-01
-8.47924360E+00	-7.37969458E+00	-7.34144582E+00	9.26414611E-02	1.16086343E-02	-3.26816439E-01	1.38295651E-01
-8.10726581E+00	-7.41160383E+00	-7.35186205E+00	1.32119882E-01	1.46615017E-02	-2.82355231E-01	1.00505185E-01
-8.35021189E+00	-7.44248288E+00	-7.35552716E+00	2.23513895E-01	2.81825659E-02	-3.08628984E-01	1.27276480E-01
-8.01600496E+00	-7.45848354E+00	-7.35962372E+00	1.64196639E-01	1.85487977E-02	-2.70718292E-01	9.14287691E-02
-8.19100386E+00	-7.50299320E+00	-7.36068679E+00	2.66829811E-01	3.38065470E-02	-2.91986589E-01	1.13521962E-01
-7.92654298E+00	-7.49370510E+00	-7.35989365E+00	1.82091351E-01	1.72857905E-02	-2.61448654E-01	8.39536568E-02
-8.06074419E+00	-7.55632342E+00	-7.36586517E+00	2.85896785E-01	3.25692710E-02	-2.79213041E-01	1.02895012E-01
-7.64840034E+00	-8.14274911E+00	-7.43806535E+00	3.73047711E-01	-2.10260459E-03	-2.33236187E-01	1.07762276E-01
-7.70260252E+00	-7.44089241E+00	-7.31783861E+00	2.28974780E-02	4.52208555E-03	-2.22407033E-01	5.82036098E-02
-8.27887493E+00	-8.40423970E+00	-7.39790951E+00	1.01101015E+00	9.24190610E-02	-3.13350170E-01	2.18378147E-01
-9.07853347E+00	-7.80193049E+00	-7.30335098E+00	9.15989685E-01	1.37318595E-01	-3.74547932E-01	2.46476696E-01
-8.58496249E+00	-7.96082989E+00	-7.33441550E+00	8.70764830E-01	9.75538603E-02	-3.23106271E-01	2.06956580E-01
-1.04537473E+01	-7.42539105E+00	-7.28881569E+00	4.09162464E-01	6.53858754E-02	-6.45477521E-01	3.40491267E-01
-9.76799771E+00	-7.60034992E+00	-7.28630767E+00	8.38019035E-01	1.70923252E-01	-5.00345126E-01	2.99071243E-01
-7.81886785E+00	-8.63832653E+00	-7.33932660E+00	7.78089145E-01	1.00959878E-01	-3.05457604E-01	1.97323426E-01
-7.30946109E+00	-1.00969941E+01	-7.31367126E+00	3.48491908E-01	3.86497696E-01	-2.69513383E-01	3.04697496E-01
-7.92863323E+00	-8.33355961E+00	-7.37381964E+00	6.98050281E-01	8.70589115E-02	-2.92055595E-01	1.67642492E-01
-8.23644538E+00	-8.07296304E+00	-7.37766664E+00	7.63378394E-01	7.74633996E-02	-3.07242288E-01	1.75214499E-01
-8.88424487E+00	-7.37113262E+00	-7.31224126E+00	1.49856426E-01	2.21392076E-02	-3.88394394E-01	1.83508710E-01
-9.49512599E+00	-7.36226436E+00	-7.26889230E+00	2.47806451E-01	3.40739965E-02	-4.79268972E-01	2.49826746E-01
-7.55238256E+00	-7.74984792E+00	-7.34932954E+00	2.31739375E-01	-1.09564933E-02	-2.30660985E-01	7.43796342E-02
-7.57781352E+00	-7.81971821E+00	-7.36523202E+00	2.78219900E-01	-1.23128980E-02	-2.30264900E-01	8.23949601E-02
-7.60848001E+00	-7.91630771E+00	-7.39069580E+00	3.22726853E-01	-1.21238596E-02	-2.30367187E-01	9.13688036E-02
-7.63099764E+00	-8.03087147E+00	-7.41347797E+00	3.58987566E-01	-8.70192902E-03	-2.31602617E-01	1.00881220E-01
-7.87255401E+00	-7.36836462E+00	-7.34597908E+00	1.38593941E-02	1.63145147E-03	-2.27428293E-01	7.29084660E-02
-7.97585520E+00	-7.37032182E+00	-7.34564797E+00	2.78968650E-02	3.01753356E-03	-2.52770294E-01	8.48383766E-02
-7.45011806E+00	-7.56203765E+00	-7.26852983E+00	2.64115947E-02	5.04476547E-03	-2.39862809E-01	5.58069149E-02
-7.46725539E+00	-7.59540814E+00	-7.29806412E+00	7.36364904E-02	5.76950458E-03	-2.31933430E-01	5.60585556E-02
-7.49346980E+00	-7.63667965E+00	-7.31558218E+00	1.23233726E-01	-1.57759090E-03	-2.31600918E-01	6.02084089E-02
-7.51990337E+00	-7.68551513E+00	-7.32878587E+00	1.78435921E-01	-7.57461127E-03	-2.31630791E-01	6.67835621E-02
-7.32071605E+00	-1.11736437E+01	-7.37360967E+00	-5.22632469E-01	5.19087120E-01	-1.15056386E-01	3.97037129E-01
-7.55233174E+00	-7.51216386E+00	-7.29921587E+00	2.75809496E-02	-6.09410483E-04	-2.38954712E-01	5.42592799E-02
-7.64205136E+00	-7.47046396E+00	-7.31189548E+00	2.53222780E-02	2.36503840E-03	-2.29339502E-01	5.55643608E-02
-7.56868147E+00	-8.54277676E+00	-7.46264207E+00	-9.06923116E-02	8.13723568E-02	-2.14279592E-01	1.20166869E-01
-7.32690404E+00	-9.10248673E+00	-7.27651406E+00	1.83436837E-01	2.02544016E-01	-2.36822970E-01	2.04212149E-01
-7.31177904E+00	-9.03058959E+00	-7.27458531E+00	-1.45710057E-01	2.00111210E-01	-1.99917941E-01	1.95928180E-01
-7.27895911E+00	-9.99441110E+00	-7.30880248E+00	-2.96140120E-01	3.73827198E-01	-1.54480461E-01	2.93162594E-01
-7.84776148E+00	-7.52815856E+00	-7.36101981E+00	1.85890148E-01	1.49338228E-02	-2.53466790E-01	7.73246361E-02
-7.94203328E+00	-7.59483809E+00	-7.36263201E+00	2.79976242E-01	2.71830657E-02	-2.66642916E-01	9.30554622E-02
-7.48166890E+00	-9.60061845E+00	-7.31589025E+00	7.05033929E-01	2.65822793E-01	-3.62733685E-01	2.74780484E-01
-7.66744362E+00	-9.05416928E+00	-7.32118202E+00	7.91116276E-01	1.50622413E-01	-3.40942197E-01	2.31804551E-01
-7.81868194E+00	-7.45220666E+00	-7.35618396E+00	1.10867618E-01	8.09170283E-03	-2.40398299E-01	6.99133414E-02
-7.95222549E+00	-8.08360759E+00	-7.37347291E+00	5.88105111E-01	6.90417110E-02	-2.84967348E-01	1.42331726E-01
-7.71804443E+00	-8.22191263E+00	-7.37064102E+00	4.67191037E-01	5.54854855E-02	-2.63934956E-01	1.29838728E-01
-8.14407596E+00	-7.84065140E+00	-7.36841914E+00	5.47220791E-01	6.27347851E-02	-2.92881554E-01	1.38555130E-01
-7.75452155E+00	-7.56562504E+00	-7.35907471E+00	1.87081739E-01	7.06679171E-03	-2.44924068E-01	7.09393747E-02
-7.76409344E+00	-7.47948448E+00	-7.35482544E+00	1.17496272E-01	6.39433043E-03	-2.36771590E-01	6.55969671E-02
-7.59797872E+00	-8.65386718E+00	-7.36007227E+00	4.73101548E-01	1.15054759E-01	-2.82368411E-01	1.65598413E-01
-7.84377724E+00	-7.38354173E+00	-7.34680554E+00	3.80811638E-02	3.65318688E-03	-2.26126103E-01	6.99568078E-02
-7.80812377E+00	-7.41013310E+00	-7.35190751E+00	5.19637226E-02	4.74159117E-03	-2.24347164E-01	6.59055688E-02
-7.87342914E+00	-7.42186101E+00	-7.35227464E+00	9.68711039E-02	9.20134641E-03	-2.44231146E-01	7.49072085E-02
-7.93512692E+00	-7.39588161E+00	-7.35213396E+00	7.40384947E-02	7.42588564E-03	-2.48571135E-01	8.04860443E-02
-7.76348784E+00	-7.43229252E+00	-7.35146198E+00	6.14549534E-02	4.36776353E-03	-2.23621835E-01	6.20469474E-02
-7.68450026E+00	-8.43067141E+00	-7.38083271E+00	4.96286994E-01	8.16696974E-02	-2.79551467E-01	1.47668345E-01
-8.40067512E+00	-7.77892292E+00	-7.36786336E+00	6.00885834E-01	8.45289131E-02	-3.21083711E-01	1.60779006E-01
-8.66223973E+00	-7.46352052E+00	-7.32687517E+00	3.44579754E-01	5.03066285E-02	-3.53645667E-01	1.66181882E-01
-8.42183658E+00	-7.56550067E+00	-7.34487392E+00	3.98242935E-01	5.94807765E-02	-3.22998395E-01	1.44706244E-01
-9.12800387E+00	-7.51991942E+00	-7.31062141E+00	5.38441337E-01	9.37551043E-02	-4.16801243E-01	2.21881534E-01
-8.72145270E+00	-7.67108735E+00	-7.34460250E+00	6.04358202E-01	9.37659512E-02	-3.59169408E-01	1.87132113E-01
-8.20977028E+00	-7.63464142E+00	-7.35182367E+00	4.11655881E-01	5.29593574E-02	-2.99035794E-01	1.27488875E-01
-7.46803589E+00	-8.91240550E+00	-7.32197226E+00	4.02795606E-01	1.60258868E-01	-2.77863187E-01	1.88984862E-01
-7.74101393E+00	-8.05782282E+00	-7.37295542E+00	4.28227130E-01	4.07025511E-02	-2.56610078E-01	1.15104611E-01
-7.82148400E+00	-7.63861706E+00	-7.36476671E+00	2.66224570E-01	1.81276900E-02	-2.53643567E-01	8.35362102E-02
-7.64263338E+00	-7.62195031E+00	-7.35602742E+00	1.80379031E-01	-3.78181831E-03	-2.36900359E-01	6.56220242E-02
-7.68039679E+00	-7.68794036E+00	-7.35911670E+00	2.40572444E-01	2.96383071E-03	-2.40184200E-01	7.50562397E-02
-7.93011690E+00	-7.87671503E+00	-7.37008139E+00	4.58889364E-01	4.87598966E-02	-2.73603256E-01	1.17396398E-01
-8.04493946E+00	-7.69530405E+00	-7.36539064E+00	3.90262287E-01	4.52850406E-02	-2.81802897E-01	1.12392001E-01
-7.69762287E+00	-7.51868656E+00	-7.35739718E+00	1.23479128E-01	2.79623005E-04	-2.33432766E-01	6.11255766E-02
-7.71764838E+00	-7.45517686E+00	-7.34892609E+00	6.72284221E-02	3.53253420E-03	-2.23660966E-01	5.86882970E-02
-7.71500460E+00	-7.77736842E+00	-7.36424077E+00	2.99112733E-01	1.23558974E-02	-2.45167075E-01	8.58133628E-02
-7.60219826E+00	-7.57113271E+00	-7.35127986E+00	1.24410952E-01	-7.30150275E-03	-2.31046039E-01	5.77157562E-02
-7.87768964E+00	-7.73207790E+00	-7.36167655E+00	3.52613907E-01	3.21736269E-02	-2.64606028E-01	9.86777590E-02
-7.73534911E+00	-7.89624763E+00	-7.36550589E+00	3.65055426E-01	2.49374155E-02	-2.51592945E-01	9.95062718E-02
-7.65806830E+00	-7.48933304E+00	-7.34879512E+00	7.26633411E-02	-1.55150274E-03	-2.24474668E-01	5.50950004E-02
-7.57246179E+00	-7.53911682E+00	-7.34338654E+00	7.54093172E-02	-6.40531511E-03	-2.27173168E-01	5.27133312E-02
-1.68248254E+01	-7.73869425E+00	-8.43514704E+00	-1.95945198E+00	5.53476228E-01	1.50222416E+00	7.57980329E-01
-1.66949579E+01	-7.88877766E+00	-8.64532217E+00	-1.87421118E+00	4.10495742E-01	9.81423427E-01	7.10283996E-01
-1.47343476E+01	-7.52025046E+00	-7.90862953E+00	-1.49313848E+00	2.95468902E-01	5.58261751E-01	6.39849137E-01
-2.09204334E+01	-7.97706169E+00	-1.43683271E+01	-2.96860468E+00	1.82804466E+00	3.73097550E+00	8.45928140E-01
