2976	-5.8000	8.6000	-9.2000
2977	-5.0000	3.9531	-9.2000
2978	-5.8000	5.0000	-11.9000
2979	0.0000	1.9500	-1.0000
2980	0.0000	2.8500	-0.5000
2981	-1.4531	8.6000	-0.5000
2982	-2.7716	1.1481	-5.8500
2983	-0.7071	0.7071	-2.7000
2984	-5.0000	2.9062	-10.4500
2985	-2.1213	2.1213	-3.8000
2986	-2.9062	7.2000	-2.7000
2987	-2.1637	2.1637	-3.8000
2988	-1.4531	5.8000	-1.0000
2989	-3.5100	0.0000	-9.2000
2990	-2.8271	1.1710	-5.8500
2991	-3.9531	2.9062	-6.8000
2992	-5.8000	5.8000	-10.4500
2993	-5.8000	3.9531	-14.8000
2994	-5.0000	5.0000	-8.0000
2995	-1.1710	2.8271	-1.8500
2996	-4.1100	0.0000	-11.9000
2997	-1.1481	2.7716	-1.8500
2998	-1.2284	2.9657	-1.8500
2999	-1.0906	2.6331	-1.8500
3000	-1.3432	3.2428	-1.8500
3001	-0.9758	2.3559	-1.8500
3002	-5.0000	7.2000	-6.8000
3003	1.0000	0.0000	-1.0000
3004	-3.9531	5.8000	-4.9000
3005	-2.2698	2.2698	-3.8000
3006	-1.5728	3.7971	-1.8500
3007	-0.7462	1.8016	-1.8500
3008	1.9500	0.0000	0.0000
3009	0.0000	2.5500	-0.5000
3010	-5.0000	1.4531	-14.8000
3011	-2.9062	3.9531	-3.8000
3012	-5.8000	3.9531	-13.3500
3013	-3.9531	3.9531	-5.8500
3014	-3.2100	0.0000	-8.0000
3015	0.3827	0.9239	-1.0000
3016	-5.8000	7.2000	-9.2000
3017	0.0000	3.5100	0.0000
3018	-2.3559	0.9758	-4.9000
3019	-1.4531	7.2000	-0.5000
3020	-2.9657	1.2284	-5.8500
3021	-5.0000	1.4531	-13.3500
3022	-0.3827	0.9239	-1.8500
3023	0.7462	1.8016	0.0000
3024	-2.4819	2.4819	-3.8000
3025	-2.8500	0.0000	-6.8000
3026	-1.4531	5.0000	-1.0000
3027	-3.9531	10.0000	-3.8000
3028	-1.9500	0.0000	-4.9000
3029	0.0000	3.2100	0.0000
3030	-4.3986	1.5130	-9.2000
3031	-5.8000	5.0000	-10.4500
3032	-5.8000	3.9531	-11.9000
3033	-2.9062	5.8000	-2.7000
3034	-3.9531	8.6000	-3.8000
3035	-3.9531	5.0000	-4.9000
3036	-5.0000	10.0000	-5.8500
3037	0.0000	3.0600	0.0000
3038	-1.3789	1.3789	-2.7000
3039	0.0000	0.0000	-1.8500
3040	-5.8000	10.0000	-8.0000
3041	0.9239	0.3827	-0.5000
3042	0.0000	3.0000	0.0000
3043	-1.4531	10.0000	0.0000
3044	-1.8016	0.7462	-3.8000
3045	-4.5550	0.0000	-14.8000
3046	0.7071	0.7071	-0.5000
3047	-5.0000	1.4531	-11.9000
3048	-5.0000	5.8000	-6.8000
3049	-5.0000	2.9062	-9.2000
3050	-4.1100	0.0000	-10.4500
3051	-5.0000	8.6000	-5.8500
3052	-2.5500	0.0000	-5.8500
3053	0.0000	1.9500	-0.5000
3054	-2.6331	1.0906	-4.9000
3055	-0.9239	0.3827	-2.7000
3056	-5.8000	8.6000	-8.0000
3057	-5.0000	3.9531	-8.0000
3058	0.0000	2.8500	0.0000
3059	-1.4531	8.6000	0.0000
3060	-3.0000	0.0000	-6.8000
3061	-2.9062	10.0000	-1.8500
3062	-4.5550	0.0000	-13.3500
3063	-5.8000	5.8000	-9.2000
3064	-3.2428	1.3432	-5.8500
3065	-6.9000	10.0000	-14.8000
3066	-1.4531	5.8000	-0.5000
3067	0.0000	1.0000	-1.0000
3068	-5.8000	2.9062	-14.8000
3069	-2.9062	8.6000	-1.8500
3070	-3.5100	0.0000	-8.0000
3071	-3.7971	1.5728	-6.8000
3072	-3.0600	0.0000	-6.8000
3073	-3.9531	7.2000	-3.8000
3074	1.0000	0.0000	-0.5000
3075	-1.5130	4.3986	-1.0000
3076	-6.9000	8.6000	-14.8000
3077	-6.9000	10.0000	-13.3500
3078	-2.7716	1.1481	-4.9000
3079	-2.9062	2.9062	-3.8000
3080	-5.8000	2.9062	-13.3500
3081	-2.9062	5.0000	-2.7000
3082	-3.9531	2.9062	-5.8500
3083	0.0000	2.5500	0.0000
3084	0.3827	0.9239	-0.5000
3085	-5.0000	7.2000	-5.8500
3086	-6.9000	8.6000	-13.3500
3087	-1.8031	1.8031	-2.7000
3088	-2.8271	1.1710	-4.9000
3089	-5.8000	7.2000	-8.0000
3090	-5.0000	5.0000	-6.8000
3091	-1.4531	7.2000	0.0000
3092	-4.5550	0.0000	-11.9000
3093	-5.8000	3.9531	-10.4500
3094	-0.7071	0.7071	-1.8500
3095	-5.8000	5.0000	-9.2000
3096	-2.9062	7.2000	-1.8500
3097	-3.9531	3.9531	-4.9000
3098	-3.2100	0.0000	-6.8000
3099	-1.4531	5.0000	-0.5000
3100	-5.0000	1.4531	-10.4500
3101	-6.9000	7.2000	-14.8000
3102	-2.0153	2.0153	-2.7000
3103	-6.9000	10.0000	-11.9000
3104	-1.0000	0.0000	-2.7000
3105	-2.9657	1.2284	-4.9000
3106	-4.3986	1.5130	-8.0000
3107	-5.8000	2.9062	-11.9000
3108	-2.8500	0.0000	-5.8500
3109	-6.9000	7.2000	-13.3500
3110	-1.1710	2.8271	-1.0000
3111	-1.1481	2.7716	-1.0000
3112	-1.2284	2.9657	-1.0000
3113	-1.0906	2.6331	-1.0000
3114	-4.1100	0.0000	-9.2000
3115	-1.3432	3.2428	-1.0000
3116	-0.9758	2.3559	-1.0000
3117	-6.9000	8.6000	-11.9000
3118	-2.1213	2.1213	-2.7000
3119	-3.9531	5.8000	-3.8000
3120	-1.5728	3.7971	-1.0000
3121	-0.7462	1.8016	-1.0000
3122	0.9239	0.3827	0.0000
3123	-2.1637	2.1637	-2.7000
3124	0.7071	0.7071	0.0000
3125	-5.0000	2.9062	-8.0000
3126	0.0000	1.9500	0.0000
3127	-2.3559	0.9758	-3.8000
3128	-5.0000	5.8000	-5.8500
3129	-2.2698	2.2698	-2.7000
3130	-5.0000	10.0000	-4.9000
3131	-0.3827	0.9239	-1.0000
3132	-5.8000	5.8000	-8.0000
3133	0.0000	1.0000	-0.5000
3134	-5.8000	10.0000	-6.8000
3135	-2.9062	3.9531	-2.7000
3136	-1.4531	5.8000	0.0000
3137	-3.0000	0.0000	-5.8500
3138	-5.0000	8.6000	-4.9000
3139	-5.0000	0.0000	-14.8000
3140	-2.5500	0.0000	-4.9000
3141	-1.5130	4.3986	-0.5000
3142	-4.5550	0.0000	-10.4500
3143	-6.9000	7.2000	-11.9000
3144	-5.8000	8.6000	-6.8000
3145	-5.0000	3.9531	-6.8000
3146	1.0000	0.0000	0.0000
3147	-2.9062	5.8000	-1.8500
3148	-1.9500	0.0000	-3.8000
3149	-3.2428	1.3432	-4.9000
3150	-3.7971	1.5728	-5.8500
3151	-1.3789	1.3789	-1.8500
3152	-3.0600	0.0000	-5.8500
3153	-6.9000	5.8000	-14.8000
3154	-5.0000	0.0000	-13.3500
3155	0.3827	0.9239	0.0000
3156	-5.8000	3.9531	-9.2000
3157	-2.4819	2.4819	-2.7000
3158	-3.9531	5.0000	-3.8000
3159	-3.5100	0.0000	-6.8000
3160	-6.9000	10.0000	-10.4500
3161	-3.9531	10.0000	-2.7000
3162	0.0000	0.0000	-1.0000
3163	-5.8000	2.9062	-10.4500
3164	-6.9000	5.8000	-13.3500
3165	-0.9239	0.3827	-1.8500
3166	-5.0000	1.4531	-9.2000
3167	-3.9531	2.9062	-4.9000
3168	-6.9000	8.6000	-10.4500
3169	-3.9531	8.6000	-2.7000
3170	-5.0000	5.0000	-5.8500
3171	-2.6331	1.0906	-3.8000
3172	-5.8000	5.0000	-8.0000
3173	-5.0000	7.2000	-4.9000
3174	-2.9062	10.0000	-1.0000
3175	-1.4531	5.0000	0.0000
3176	-5.8000	7.2000	-6.8000
3177	-1.8016	0.7462	-2.7000
3178	-3.2100	0.0000	-5.8500
3179	-5.8000	1.4531	-14.8000
3180	-2.9062	8.6000	-1.0000
3181	-1.1710	2.8271	-0.5000
3182	-1.1481	2.7716	-0.5000
3183	-1.2284	2.9657	-0.5000
3184	-1.0906	2.6331	-0.5000
3185	-2.9062	5.0000	-1.8500
3186	-5.0000	0.0000	-11.9000
3187	-1.3432	3.2428	-0.5000
3188	-0.9758	2.3559	-0.5000
3189	-6.9000	5.0000	-14.8000
3190	-4.1100	0.0000	-8.0000
3191	-1.5728	3.7971	-0.5000
3192	-0.7462	1.8016	-0.5000
3193	-1.8031	1.8031	-1.8500
3194	-5.8000	1.4531	-13.3500
3195	-2.7716	1.1481	-3.8000
3196	-6.9000	5.8000	-11.9000
3197	-4.3986	1.5130	-6.8000
3198	-6.9000	7.2000	-10.4500
3199	-3.9531	7.2000	-2.7000
3200	-6.9000	5.0000	-13.3500
3201	-2.8500	0.0000	-4.9000
3202	-2.8271	1.1710	-3.8000
3203	-2.9062	2.9062	-2.7000
3204	-0.3827	0.9239	-0.5000
3205	-4.5550	0.0000	-9.2000
3206	0.0000	1.0000	0.0000
3207	-0.7071	0.7071	-1.0000
3208	-2.0153	2.0153	-1.8500
3209	-2.9062	7.2000	-1.0000
3210	-1.0000	0.0000	-1.8500
3211	-3.9531	3.9531	-3.8000
3212	-5.0000	2.9062	-6.8000
3213	-5.8000	10.0000	-5.8500
3214	-1.5130	4.3986	0.0000
3215	-6.9000	10.0000	-9.2000
3216	-5.0000	5.8000	-4.9000
3217	-2.9657	1.2284	-3.8000
3218	-2.1213	2.1213	-1.8500
3219	-5.8000	1.4531	-11.9000
3220	-5.8000	5.8000	-6.8000
3221	-5.8000	2.9062	-9.2000
3222	-5.8000	8.6000	-5.8500
3223	-5.0000	3.9531	-5.8500
3224	-2.1637	2.1637	-1.8500
3225	-3.0000	0.0000	-4.9000
3226	-5.8000	3.9531	-8.0000
3227	-6.9000	8.6000	-9.2000
3228	0.0000	0.0000	-0.5000
3229	-6.9000	5.0000	-11.9000
3230	-5.0000	0.0000	-10.4500
3231	-3.5100	0.0000	-5.8500
3232	-2.2698	2.2698	-1.8500
3233	-5.0000	1.4531	-8.0000
3234	-3.7971	1.5728	-4.9000
3235	-3.0600	0.0000	-4.9000
3236	-2.9062	3.9531	-1.8500
3237	-2.9062	10.0000	-0.5000
3238	-6.9000	5.8000	-10.4500
3239	-6.9000	3.9531	-14.8000
3240	-3.9531	5.8000	-2.7000
3241	-5.0000	10.0000	-3.8000
3242	-2.9062	8.6000	-0.5000
3243	-5.8000	7.2000	-5.8500
3244	-2.3559	0.9758	-2.7000
3245	-1.1710	2.8271	0.0000
3246	-1.1481	2.7716	0.0000
3247	-1.2284	2.9657	0.0000
3248	-6.9000	3.9531	-13.3500
3249	-1.0906	2.6331	0.0000
3250	-5.0000	8.6000	-3.8000
3251	-5.0000	5.0000	-4.9000
3252	-1.3432	3.2428	0.0000
3253	-0.9758	2.3559	0.0000
3254	-2.5500	0.0000	-3.8000
3255	-6.9000	7.2000	-9.2000
3256	-5.8000	5.0000	-6.8000
3257	-2.9062	5.8000	-1.0000
3258	-2.4819	2.4819	-1.8500
3259	-1.5728	3.7971	0.0000
3260	-0.7462	1.8016	0.0000
3261	-1.3789	1.3789	-1.0000
3262	-3.9531	10.0000	-1.8500
3263	-3.2428	1.3432	-3.8000
3264	-3.2100	0.0000	-4.9000
3265	-3.9531	8.6000	-1.8500
3266	-1.9500	0.0000	-2.7000
3267	-5.8000	1.4531	-10.4500
3268	-0.9239	0.3827	-1.0000
3269	-0.3827	0.9239	0.0000
3270	-4.3986	1.5130	-5.8500
3271	-4.1100	0.0000	-6.8000
3272	-0.7071	0.7071	-0.5000
3273	-4.5550	0.0000	-8.0000
3274	-2.9062	7.2000	-0.5000
3275	-1.8016	0.7462	-1.8500
3276	-3.9531	2.9062	-3.8000
3277	-6.9000	5.0000	-10.4500
3278	-3.9531	5.0000	-2.7000
3279	-5.0000	7.2000	-3.8000
3280	-6.9000	3.9531	-11.9000
3281	-6.9000	10.0000	-8.0000
3282	-5.0000	2.9062	-5.8500
3283	-2.6331	1.0906	-2.7000
3284	-2.9062	5.0000	-1.0000
3285	-5.8000	2.9062	-8.0000
3286	-5.0000	0.0000	-9.2000
3287	0.0000	0.0000	0.0000
3288	-3.9531	7.2000	-1.8500
3289	-1.8031	1.8031	-1.0000
3290	-5.8000	5.8000	-5.8500
3291	-6.9000	8.6000	-8.0000
3292	-5.8000	10.0000	-4.9000
3293	-6.9000	5.8000	-9.2000
3294	-2.9062	2.9062	-1.8500
3295	-2.8500	0.0000	-3.8000
3296	-6.9000	2.9062	-14.8000
3297	-5.8000	8.6000	-4.9000
3298	-5.8000	0.0000	-14.8000
3299	-5.0000	3.9531	-4.9000
3300	-2.9062	10.0000	0.0000
3301	-5.8000	3.9531	-6.8000
3302	-2.7716	1.1481	-2.7000
3303	-8.0000	10.0000	-14.8000
3304	-2.0153	2.0153	-1.0000
3305	-6.9000	2.9062	-13.3500
3306	-2.9062	8.6000	0.0000
3307	-5.8000	0.0000	-13.3500
3308	-1.0000	0.0000	-1.0000
3309	-2.8271	1.1710	-2.7000
3310	-5.0000	1.4531	-6.8000
3311	-3.5100	0.0000	-4.9000
3312	-2.9062	5.8000	-0.5000
3313	-8.0000	8.6000	-14.8000
3314	-6.9000	7.2000	-8.0000
3315	-8.0000	10.0000	-13.3500
3316	-1.3789	1.3789	-0.5000
3317	-5.0000	5.8000	-3.8000
3318	-2.1213	2.1213	-1.0000
3319	-5.8000	1.4531	-9.2000
3320	-2.1637	2.1637	-1.0000
3321	-6.9000	3.9531	-10.4500
3322	-5.8000	5.0000	-5.8500
3323	-3.9531	3.9531	-2.7000
3324	-3.0000	0.0000	-3.8000
3325	-8.0000	8.6000	-13.3500
3326	-5.8000	7.2000	-4.9000
3327	-6.9000	5.0000	-9.2000
3328	-0.9239	0.3827	-0.5000
3329	-2.9657	1.2284	-2.7000
3330	-0.7071	0.7071	0.0000
3331	-2.2698	2.2698	-1.0000
3332	-3.9531	5.8000	-1.8500
3333	-3.7971	1.5728	-3.8000
3334	-2.9062	7.2000	0.0000
3335	-3.0600	0.0000	-3.8000
3336	-2.9062	3.9531	-1.0000
3337	-6.9000	2.9062	-11.9000
3338	-5.8000	0.0000	-11.9000
3339	-4.1100	0.0000	-5.8500
3340	-2.3559	0.9758	-1.8500
3341	-8.0000	7.2000	-14.8000
3342	-8.0000	10.0000	-11.9000
3343	-4.3986	1.5130	-4.9000
3344	-2.9062	5.0000	-0.5000
3345	-4.5550	0.0000	-6.8000
3346	-5.0000	5.0000	-3.8000
3347	-8.0000	7.2000	-13.3500
3348	-5.0000	0.0000	-8.0000
3349	-1.8031	1.8031	-0.5000
3350	-5.0000	10.0000	-2.7000
3351	-2.4819	2.4819	-1.0000
3352	-8.0000	8.6000	-11.9000
3353	-3.9531	10.0000	-1.0000
3354	-1.9500	0.0000	-1.8500
3355	-6.9000	5.8000	-8.0000
3356	-6.9000	10.0000	-6.8000
3357	-3.2100	0.0000	-3.8000
3358	-5.0000	2.9062	-4.9000
3359	-5.0000	8.6000	-2.7000
3360	-2.5500	0.0000	-2.7000
3361	-5.8000	2.9062	-6.8000
3362	-3.9531	8.6000	-1.0000
3363	-3.9531	5.0000	-1.8500
3364	-3.2428	1.3432	-2.7000
3365	-6.9000	8.6000	-6.8000
3366	-5.8000	5.8000	-4.9000
3367	-2.0153	2.0153	-0.5000
3368	-1.8016	0.7462	-1.0000
3369	-1.0000	0.0000	-0.5000
3370	-5.8000	3.9531	-5.8500
3371	-6.9000	3.9531	-9.2000
3372	-2.9062	5.8000	0.0000
3373	-2.6331	1.0906	-1.8500
3374	-8.0000	7.2000	-11.9000
3375	-2.1213	2.1213	-0.5000
3376	-1.3789	1.3789	0.0000
3377	-5.0000	1.4531	-5.8500
3378	-6.9000	2.9062	-10.4500
3379	-3.9531	2.9062	-2.7000
3380	-5.8000	0.0000	-10.4500
3381	-2.1637	2.1637	-0.5000
3382	-8.0000	5.8000	-14.8000
3383	-5.8000	1.4531	-8.0000
3384	-5.0000	7.2000	-2.7000
3385	-3.9531	7.2000	-1.0000
3386	-8.0000	10.0000	-10.4500
3387	-0.9239	0.3827	0.0000
3388	-6.9000	5.0000	-8.0000
3389	-5.8000	10.0000	-3.8000
3390	-2.2698	2.2698	-0.5000
3391	-8.0000	5.8000	-13.3500
3392	-6.9000	7.2000	-6.8000
3393	-2.9062	2.9062	-1.0000
3394	-2.7716	1.1481	-1.8500
3395	-2.9062	3.9531	-0.5000
3396	-8.0000	8.6000	-10.4500
3397	-6.9000	1.4531	-14.8000
3398	-5.8000	8.6000	-3.8000
3399	-5.0000	3.9531	-3.8000
3400	-5.8000	5.0000	-4.9000
3401	-2.8271	1.1710	-1.8500
3402	-6.9000	1.4531	-13.3500
3403	-2.9062	5.0000	0.0000
3404	-2.8500	0.0000	-2.7000
3405	-3.5100	0.0000	-3.8000
3406	-2.4819	2.4819	-0.5000
3407	-1.8031	1.8031	0.0000
3408	-3.9531	3.9531	-1.8500
3409	-4.1100	0.0000	-4.9000
3410	-3.9531	10.0000	-0.5000
3411	-8.0000	5.0000	-14.8000
3412	-4.5550	0.0000	-5.8500
3413	-8.0000	5.8000	-11.9000
3414	-2.9657	1.2284	-1.8500
3415	-8.0000	7.2000	-10.4500
3416	-3.9531	8.6000	-0.5000
3417	-8.0000	5.0000	-13.3500
3418	-5.8000	7.2000	-3.8000
3419	-5.0000	0.0000	-6.8000
3420	-5.0000	5.8000	-2.7000
3421	-6.9000	10.0000	-5.8500
3422	-1.8016	0.7462	-0.5000
3423	-3.9531	5.8000	-1.0000
3424	-5.8000	2.9062	-5.8500
3425	-2.0153	2.0153	0.0000
3426	-1.0000	0.0000	0.0000
3427	-3.0000	0.0000	-2.7000
3428	-6.9000	1.4531	-11.9000
3429	-6.9000	5.8000	-6.8000
3430	-6.9000	2.9062	-9.2000
3431	-5.8000	0.0000	-9.2000
3432	-6.9000	8.6000	-5.8500
3433	-2.3559	0.9758	-1.0000
3434	-6.9000	3.9531	-8.0000
3435	-2.1213	2.1213	0.0000
3436	-8.0000	10.0000	-9.2000
3437	-5.0000	10.0000	-1.8500
3438	-3.7971	1.5728	-2.7000
3439	-4.3986	1.5130	-3.8000
3440	-3.0600	0.0000	-2.7000
3441	-2.1637	2.1637	0.0000
3442	-3.9531	7.2000	-0.5000
3443	-5.8000	3.9531	-4.9000
3444	-8.0000	8.6000	-9.2000
3445	-8.0000	5.0000	-11.9000
3446	-5.0000	8.6000	-1.8500
3447	-2.5500	0.0000	-1.8500
3448	-2.9062	2.9062	-0.5000
3449	-1.9500	0.0000	-1.0000
3450	-2.2698	2.2698	0.0000
3451	-5.0000	1.4531	-4.9000
3452	-2.9062	3.9531	0.0000
3453	-3.2428	1.3432	-1.8500
3454	-5.0000	2.9062	-3.8000
3455	-5.0000	5.0000	-2.7000
3456	-5.8000	1.4531	-6.8000
3457	-6.9000	7.2000	-5.8500
3458	-3.9531	5.0000	-1.0000
3459	-8.0000	5.8000	-10.4500
3460	-8.0000	3.9531	-14.8000
3461	-6.9000	5.0000	-6.8000
3462	-5.8000	5.8000	-3.8000
3463	-3.2100	0.0000	-2.7000
3464	-3.9531	2.9062	-1.8500
3465	-8.0000	3.9531	-13.3500
3466	-2.6331	1.0906	-1.0000
3467	-2.4819	2.4819	0.0000
3468	-8.0000	7.2000	-9.2000
3469	-5.0000	7.2000	-1.8500
3470	-3.9531	10.0000	0.0000
3471	-6.9000	1.4531	-10.4500
3472	-3.9531	8.6000	0.0000
3473	-3.9531	5.8000	-0.5000
3474	-2.7716	1.1481	-1.0000
3475	-1.8016	0.7462	0.0000
3476	-4.5550	0.0000	-4.9000
3477	-5.0000	0.0000	-5.8500
3478	-8.0000	5.0000	-10.4500
3479	-5.8000	5.0000	-3.8000
3480	-6.9000	2.9062	-8.0000
3481	-5.8000	0.0000	-8.0000
3482	-2.3559	0.9758	-0.5000
3483	-5.8000	10.0000	-2.7000
3484	-2.8271	1.1710	-1.0000
3485	-2.8500	0.0000	-1.8500
3486	-8.0000	3.9531	-11.9000
3487	-6.9000	5.8000	-5.8500
3488	-6.9000	10.0000	-4.9000
3489	-8.0000	10.0000	-8.0000
3490	-5.8000	2.9062	-4.9000
3491	-5.8000	8.6000	-2.7000
3492	-5.0000	3.9531	-2.7000
3493	-3.9531	7.2000	0.0000
3494	-3.9531	3.9531	-1.0000
3495	-4.1100	0.0000	-3.8000
3496	-6.9000	8.6000	-4.9000
3497	-6.9000	0.0000	-14.8000
3498	-8.0000	8.6000	-8.0000
3499	-1.9500	0.0000	-0.5000
3500	-6.9000	3.9531	-6.8000
3501	-2.9062	2.9062	0.0000
3502	-8.0000	5.8000	-9.2000
3503	-2.9657	1.2284	-1.0000
3504	-5.0000	5.8000	-1.8500
3505	-3.5100	0.0000	-2.7000
3506	-3.9531	5.0000	-0.5000
3507	-6.9000	0.0000	-13.3500
3508	-8.0000	2.9062	-14.8000
3509	-3.0000	0.0000	-1.8500
3510	-5.8000	1.4531	-5.8500
3511	-6.9000	1.4531	-9.2000
3512	-8.0000	2.9062	-13.3500
3513	-5.8000	7.2000	-2.7000
3514	-2.6331	1.0906	-0.5000
3515	-3.7971	1.5728	-1.8500
3516	-3.0600	0.0000	-1.8500
3517	-6.9000	5.0000	-5.8500
3518	-6.9000	7.2000	-4.9000
3519	-8.0000	7.2000	-8.0000
3520	-5.0000	10.0000	-1.0000
3521	-9.1000	10.0000	-14.8000
3522	-8.0000	3.9531	-10.4500
3523	-5.8000	3.9531	-3.8000
3524	-5.0000	8.6000	-1.0000
3525	-8.0000	5.0000	-9.2000
3526	-2.5500	0.0000	-1.0000
3527	-6.9000	0.0000	-11.9000
3528	-9.1000	8.6000	-14.8000
3529	-5.0000	5.0000	-1.8500
3530	-9.1000	10.0000	-13.3500
3531	-4.3986	1.5130	-2.7000
3532	-2.7716	1.1481	-0.5000
3533	-3.9531	5.8000	0.0000
3534	-3.2428	1.3432	-1.0000
3535	-5.0000	1.4531	-3.8000
3536	-9.1000	8.6000	-13.3500
3537	-8.0000	2.9062	-11.9000
3538	-3.2100	0.0000	-1.8500
3539	-2.8271	1.1710	-0.5000
3540	-2.3559	0.9758	0.0000
3541	-5.0000	2.9062	-2.7000
3542	-3.9531	2.9062	-1.0000
3543	-3.9531	3.9531	-0.5000
3544	-5.0000	0.0000	-4.9000
3545	-5.0000	7.2000	-1.0000
3546	-9.1000	7.2000	-14.8000
3547	-6.9000	2.9062	-6.8000
3548	-5.8000	0.0000	-6.8000
3549	-5.8000	5.8000	-2.7000
3550	-1.9500	0.0000	0.0000
3551	-9.1000	10.0000	-11.9000
3552	-2.9657	1.2284	-0.5000
3553	-6.9000	5.8000	-4.9000
3554	-8.0000	5.8000	-8.0000
3555	-8.0000	10.0000	-6.8000
3556	-9.1000	7.2000	-13.3500
3557	-3.9531	5.0000	0.0000
3558	-6.9000	3.9531	-5.8500
3559	-9.1000	8.6000	-11.9000
3560	-8.0000	8.6000	-6.8000
3561	-5.8000	10.0000	-1.8500
3562	-4.5550	0.0000	-3.8000
3563	-6.9000	0.0000	-10.4500
3564	-6.9000	1.4531	-8.0000
3565	-2.6331	1.0906	0.0000
3566	-2.8500	0.0000	-1.0000
3567	-8.0000	3.9531	-9.2000
3568	-5.8000	8.6000	-1.8500
3569	-5.0000	3.9531	-1.8500
3570	-5.0000	10.0000	-0.5000
3571	-6.9000	10.0000	-3.8000
3572	-8.0000	2.9062	-10.4500
3573	-5.8000	1.4531	-4.9000
3574	-5.8000	2.9062	-3.8000
3575	-5.8000	5.0000	-2.7000
3576	-5.0000	8.6000	-0.5000
3577	-2.5500	0.0000	-0.5000
3578	-3.5100	0.0000	-1.8500
3579	-9.1000	7.2000	-11.9000
3580	-6.9000	8.6000	-3.8000
3581	-6.9000	5.0000	-4.9000
3582	-8.0000	5.0000	-8.0000
3583	-2.7716	1.1481	0.0000
3584	-3.2428	1.3432	-0.5000
3585	-8.0000	7.2000	-6.8000
3586	-5.0000	5.8000	-1.0000
3587	-9.1000	5.8000	-14.8000
3588	-8.0000	1.4531	-14.8000
3589	-4.1100	0.0000	-2.7000
3590	-9.1000	10.0000	-10.4500
3591	-2.8271	1.1710	0.0000
3592	-3.0000	0.0000	-1.0000
3593	-5.8000	7.2000	-1.8500
3594	-9.1000	5.8000	-13.3500
3595	-8.0000	1.4531	-13.3500
3596	-3.9531	2.9062	-0.5000
3597	-9.1000	8.6000	-10.4500
3598	-3.7971	1.5728	-1.0000
3599	-3.0600	0.0000	-1.0000
3600	-3.9531	3.9531	0.0000
3601	-5.0000	7.2000	-0.5000
3602	-6.9000	7.2000	-3.8000
3603	-2.9657	1.2284	0.0000
3604	-4.3986	1.5130	-1.8500
3605	-6.9000	2.9062	-5.8500
3606	-5.8000	0.0000	-5.8500
3607	-5.0000	5.0000	-1.0000
3608	-6.9000	0.0000	-9.2000
3609	-9.1000	5.0000	-14.8000
3610	-8.0000	10.0000	-5.8500
3611	-9.1000	5.8000	-11.9000
3612	-9.1000	7.2000	-10.4500
3613	-5.8000	3.9531	-2.7000
3614	-8.0000	1.4531	-11.9000
3615	-3.2100	0.0000	-1.0000
3616	-9.1000	5.0000	-13.3500
3617	-8.0000	5.8000	-6.8000
3618	-8.0000	2.9062	-9.2000
3619	-2.8500	0.0000	-0.5000
3620	-5.0000	2.9062	-1.8500
3621	-8.0000	8.6000	-5.8500
3622	-6.9000	3.9531	-4.9000
3623	-8.0000	3.9531	-8.0000
3624	-5.0000	10.0000	0.0000
3625	-5.0000	1.4531	-2.7000
3626	-5.8000	5.8000	-1.8500
3627	-5.0000	0.0000	-3.8000
3628	-5.0000	8.6000	0.0000
3629	-2.5500	0.0000	0.0000
3630	-6.9000	1.4531	-6.8000
3631	-9.1000	10.0000	-9.2000
3632	-5.0000	5.8000	-0.5000
3633	-3.2428	1.3432	0.0000
3634	-6.9000	5.8000	-3.8000
3635	-3.0000	0.0000	-0.5000
3636	-9.1000	8.6000	-9.2000
3637	-9.1000	5.0000	-11.9000
3638	-8.0000	7.2000	-5.8500
3639	-5.8000	10.0000	-1.0000
3640	-8.0000	5.0000	-6.8000
3641	-3.7971	1.5728	-0.5000
3642	-3.0600	0.0000	-0.5000
3643	-3.9531	2.9062	0.0000
3644	-5.0000	7.2000	0.0000
3645	-5.8000	8.6000	-1.0000
3646	-5.0000	3.9531	-1.0000
3647	-9.1000	5.8000	-10.4500
3648	-9.1000	3.9531	-14.8000
3649	-5.8000	5.0000	-1.8500
3650	-4.5550	0.0000	-2.7000
3651	-8.0000	1.4531	-10.4500
3652	-5.8000	1.4531	-3.8000
3653	-9.1000	3.9531	-13.3500
3654	-3.5100	0.0000	-1.0000
3655	-5.0000	5.0000	-0.5000
3656	-9.1000	7.2000	-9.2000
3657	-6.9000	5.0000	-3.8000
3658	-6.9000	0.0000	-8.0000
3659	-6.9000	10.0000	-2.7000
3660	-4.1100	0.0000	-1.8500
3661	-5.8000	2.9062	-2.7000
3662	-3.2100	0.0000	-0.5000
3663	-6.9000	2.9062	-4.9000
3664	-2.8500	0.0000	0.0000
3665	-6.9000	8.6000	-2.7000
3666	-5.8000	0.0000	-4.9000
3667	-8.0000	2.9062	-8.0000
3668	-5.8000	7.2000	-1.0000
3669	-8.0000	5.8000	-5.8500
3670	-8.0000	10.0000	-4.9000
3671	-9.1000	5.0000	-10.4500
3672	-9.1000	3.9531	-11.9000
3673	-8.0000	8.6000	-4.9000
3674	-8.0000	0.0000	-14.8000
3675	-5.0000	5.8000	0.0000
3676	-8.0000	3.9531	-6.8000
3677	-9.1000	10.0000	-8.0000
3678	-6.9000	1.4531	-5.8500
3679	-4.3986	1.5130	-1.0000
